2017-12-09 19:40:23 startup archives install
2017-12-09 20:31:58 status config-files libwebp6:i386 0.5.2-1
2017-12-09 20:31:58 status not-installed libwebp6:i386 <none>
2017-12-09 20:31:58 status installed libxslt1.1:i386 1.1.29-2.1
2017-12-09 20:31:58 remove libxslt1.1:i386 1.1.29-2.1 <none>
2017-12-09 20:31:58 status half-configured libxslt1.1:i386 1.1.29-2.1
2017-12-09 20:31:58 status half-installed libxslt1.1:i386 1.1.29-2.1
2017-12-09 20:31:58 status config-files libxslt1.1:i386 1.1.29-2.1
2017-12-09 20:31:58 status config-files libxslt1.1:i386 1.1.29-2.1
2017-12-09 20:31:58 status config-files libxslt1.1:i386 1.1.29-2.1
2017-12-09 20:31:58 status not-installed libxslt1.1:i386 <none>
2017-12-09 20:31:58 status installed notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:31:58 remove notification-daemon:i386 3.20.0-1+b1 <none>
2017-12-09 20:31:58 status half-configured notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:31:58 status half-installed notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:31:58 status half-installed notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:31:58 status config-files notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:31:58 status config-files notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:31:58 status installed yelp-xsl:all 3.20.1-2
2017-12-09 20:31:58 remove yelp-xsl:all 3.20.1-2 <none>
2017-12-09 20:31:58 status half-configured yelp-xsl:all 3.20.1-2
2017-12-09 20:31:58 status half-installed yelp-xsl:all 3.20.1-2
2017-12-09 20:31:58 status config-files yelp-xsl:all 3.20.1-2
2017-12-09 20:31:58 status config-files yelp-xsl:all 3.20.1-2
2017-12-09 20:31:58 status config-files yelp-xsl:all 3.20.1-2
2017-12-09 20:31:58 status not-installed yelp-xsl:all <none>
2017-12-09 20:31:58 status installed libogg0:i386 1.3.2-1
2017-12-09 20:31:58 remove libogg0:i386 1.3.2-1 <none>
2017-12-09 20:31:58 status half-configured libogg0:i386 1.3.2-1
2017-12-09 20:31:58 status half-installed libogg0:i386 1.3.2-1
2017-12-09 20:31:58 status config-files libogg0:i386 1.3.2-1
2017-12-09 20:31:58 status config-files libogg0:i386 1.3.2-1
2017-12-09 20:31:58 startup packages configure
2017-12-09 20:31:58 trigproc desktop-file-utils:i386 0.23-1 <none>
2017-12-09 20:31:58 status half-configured desktop-file-utils:i386 0.23-1
2017-12-09 20:31:58 status installed desktop-file-utils:i386 0.23-1
2017-12-09 20:31:59 trigproc libglib2.0-0:i386 2.50.3-2 <none>
2017-12-09 20:31:59 status half-configured libglib2.0-0:i386 2.50.3-2
2017-12-09 20:31:59 status installed libglib2.0-0:i386 2.50.3-2
2017-12-09 20:31:59 trigproc sgml-base:all 1.29 <none>
2017-12-09 20:31:59 status half-configured sgml-base:all 1.29
2017-12-09 20:31:59 status installed sgml-base:all 1.29
2017-12-09 20:31:59 trigproc libc-bin:i386 2.24-11+deb9u1 <none>
2017-12-09 20:31:59 status half-configured libc-bin:i386 2.24-11+deb9u1
2017-12-09 20:31:59 status installed libc-bin:i386 2.24-11+deb9u1
2017-12-09 20:31:59 trigproc fontconfig:i386 2.11.0-6.7+b1 <none>
2017-12-09 20:31:59 status half-configured fontconfig:i386 2.11.0-6.7+b1
2017-12-09 20:32:01 status installed fontconfig:i386 2.11.0-6.7+b1
2017-12-09 20:35:58 startup archives unpack
2017-12-09 20:35:58 install libpipeline1:i386 <none> 1.4.1-2
2017-12-09 20:35:58 status triggers-pending libc-bin:i386 2.24-11+deb9u1
2017-12-09 20:35:58 status half-installed libpipeline1:i386 1.4.1-2
2017-12-09 20:35:58 status unpacked libpipeline1:i386 1.4.1-2
2017-12-09 20:35:58 status unpacked libpipeline1:i386 1.4.1-2
2017-12-09 20:35:58 install man-db:i386 2.7.6.1-2 2.7.6.1-2
2017-12-09 20:35:58 status half-installed man-db:i386 2.7.6.1-2
2017-12-09 20:35:59 status unpacked man-db:i386 2.7.6.1-2
2017-12-09 20:35:59 status unpacked man-db:i386 2.7.6.1-2
2017-12-09 20:35:59 install desktop-base:all 9.0.2+deb9u1 9.0.2+deb9u1
2017-12-09 20:35:59 status half-installed desktop-base:all 9.0.2+deb9u1
2017-12-09 20:35:59 status triggers-pending libglib2.0-0:i386 2.50.3-2
2017-12-09 20:35:59 status half-installed desktop-base:all 9.0.2+deb9u1
2017-12-09 20:35:59 status triggers-pending hicolor-icon-theme:all 0.15-1
2017-12-09 20:35:59 status half-installed desktop-base:all 9.0.2+deb9u1
2017-12-09 20:35:59 status unpacked desktop-base:all 9.0.2+deb9u1
2017-12-09 20:35:59 status unpacked desktop-base:all 9.0.2+deb9u1
2017-12-09 20:35:59 install keyboard-configuration:all 1.164 1.164
2017-12-09 20:35:59 status half-installed keyboard-configuration:all 1.164
2017-12-09 20:35:59 status unpacked keyboard-configuration:all 1.164
2017-12-09 20:35:59 status unpacked keyboard-configuration:all 1.164
2017-12-09 20:35:59 install libcdparanoia0:i386 3.10.2+debian-11 3.10.2+debian-11
2017-12-09 20:35:59 status half-installed libcdparanoia0:i386 3.10.2+debian-11
2017-12-09 20:35:59 status unpacked libcdparanoia0:i386 3.10.2+debian-11
2017-12-09 20:35:59 status unpacked libcdparanoia0:i386 3.10.2+debian-11
2017-12-09 20:35:59 install libgarcon-common:all 0.4.0-2 0.4.0-2
2017-12-09 20:35:59 status half-installed libgarcon-common:all 0.4.0-2
2017-12-09 20:35:59 status unpacked libgarcon-common:all 0.4.0-2
2017-12-09 20:35:59 status unpacked libgarcon-common:all 0.4.0-2
2017-12-09 20:35:59 install libgarcon-1-0:i386 0.4.0-2 0.4.0-2
2017-12-09 20:35:59 status half-installed libgarcon-1-0:i386 0.4.0-2
2017-12-09 20:35:59 status unpacked libgarcon-1-0:i386 0.4.0-2
2017-12-09 20:35:59 status unpacked libgarcon-1-0:i386 0.4.0-2
2017-12-09 20:36:00 install libogg0:i386 1.3.2-1 1.3.2-1
2017-12-09 20:36:00 status half-installed libogg0:i386 1.3.2-1
2017-12-09 20:36:00 status unpacked libogg0:i386 1.3.2-1
2017-12-09 20:36:00 status unpacked libogg0:i386 1.3.2-1
2017-12-09 20:36:00 install libxss1:i386 1:1.2.2-1 1:1.2.2-1
2017-12-09 20:36:00 status half-installed libxss1:i386 1:1.2.2-1
2017-12-09 20:36:00 status unpacked libxss1:i386 1:1.2.2-1
2017-12-09 20:36:00 status unpacked libxss1:i386 1:1.2.2-1
2017-12-09 20:36:00 install poppler-data:all 0.4.7-8 0.4.7-8
2017-12-09 20:36:00 status half-installed poppler-data:all 0.4.7-8
2017-12-09 20:36:00 status triggers-pending fontconfig:i386 2.11.0-6.7+b1
2017-12-09 20:36:00 status triggers-pending fontconfig:i386 2.11.0-6.7+b1
2017-12-09 20:36:00 status unpacked poppler-data:all 0.4.7-8
2017-12-09 20:36:00 status unpacked poppler-data:all 0.4.7-8
2017-12-09 20:36:00 install libwrap0:i386 7.6.q-26 7.6.q-26
2017-12-09 20:36:00 status half-installed libwrap0:i386 7.6.q-26
2017-12-09 20:36:00 status unpacked libwrap0:i386 7.6.q-26
2017-12-09 20:36:00 status unpacked libwrap0:i386 7.6.q-26
2017-12-09 20:36:00 install gnome-accessibility-themes:all 3.22.2-2 3.22.2-2
2017-12-09 20:36:00 status half-installed gnome-accessibility-themes:all 3.22.2-2
2017-12-09 20:36:01 status unpacked gnome-accessibility-themes:all 3.22.2-2
2017-12-09 20:36:01 status unpacked gnome-accessibility-themes:all 3.22.2-2
2017-12-09 20:36:01 install gnome-themes-standard-data:all <none> 3.22.2-2
2017-12-09 20:36:01 status half-installed gnome-themes-standard-data:all 3.22.2-2
2017-12-09 20:36:02 status unpacked gnome-themes-standard-data:all 3.22.2-2
2017-12-09 20:36:02 status unpacked gnome-themes-standard-data:all 3.22.2-2
2017-12-09 20:36:02 install gnome-themes-standard:i386 <none> 3.22.2-2
2017-12-09 20:36:02 status half-installed gnome-themes-standard:i386 3.22.2-2
2017-12-09 20:36:02 status unpacked gnome-themes-standard:i386 3.22.2-2
2017-12-09 20:36:02 status unpacked gnome-themes-standard:i386 3.22.2-2
2017-12-09 20:36:02 install libcap2-bin:i386 <none> 1:2.25-1
2017-12-09 20:36:02 status half-installed libcap2-bin:i386 1:2.25-1
2017-12-09 20:36:02 status unpacked libcap2-bin:i386 1:2.25-1
2017-12-09 20:36:02 status unpacked libcap2-bin:i386 1:2.25-1
2017-12-09 20:36:02 install libgstreamer1.0-0:i386 <none> 1.10.4-1
2017-12-09 20:36:02 status half-installed libgstreamer1.0-0:i386 1.10.4-1
2017-12-09 20:36:02 status unpacked libgstreamer1.0-0:i386 1.10.4-1
2017-12-09 20:36:02 status unpacked libgstreamer1.0-0:i386 1.10.4-1
2017-12-09 20:36:02 install liborc-0.4-0:i386 <none> 1:0.4.26-2
2017-12-09 20:36:02 status half-installed liborc-0.4-0:i386 1:0.4.26-2
2017-12-09 20:36:02 status unpacked liborc-0.4-0:i386 1:0.4.26-2
2017-12-09 20:36:02 status unpacked liborc-0.4-0:i386 1:0.4.26-2
2017-12-09 20:36:02 install iso-codes:all <none> 3.75-1
2017-12-09 20:36:02 status half-installed iso-codes:all 3.75-1
2017-12-09 20:36:02 status triggers-pending sgml-base:all 1.29
2017-12-09 20:36:02 status half-installed iso-codes:all 3.75-1
2017-12-09 20:36:03 status unpacked iso-codes:all 3.75-1
2017-12-09 20:36:03 status unpacked iso-codes:all 3.75-1
2017-12-09 20:36:03 install libgstreamer-plugins-base1.0-0:i386 <none> 1.10.4-1
2017-12-09 20:36:03 status half-installed libgstreamer-plugins-base1.0-0:i386 1.10.4-1
2017-12-09 20:36:03 status unpacked libgstreamer-plugins-base1.0-0:i386 1.10.4-1
2017-12-09 20:36:03 status unpacked libgstreamer-plugins-base1.0-0:i386 1.10.4-1
2017-12-09 20:36:03 install libopus0:i386 <none> 1.2~alpha2-1
2017-12-09 20:36:03 status half-installed libopus0:i386 1.2~alpha2-1
2017-12-09 20:36:03 status unpacked libopus0:i386 1.2~alpha2-1
2017-12-09 20:36:03 status unpacked libopus0:i386 1.2~alpha2-1
2017-12-09 20:36:03 install libtheora0:i386 <none> 1.1.1+dfsg.1-14+b1
2017-12-09 20:36:03 status half-installed libtheora0:i386 1.1.1+dfsg.1-14+b1
2017-12-09 20:36:03 status unpacked libtheora0:i386 1.1.1+dfsg.1-14+b1
2017-12-09 20:36:03 status unpacked libtheora0:i386 1.1.1+dfsg.1-14+b1
2017-12-09 20:36:03 install libvisual-0.4-0:i386 <none> 0.4.0-10
2017-12-09 20:36:03 status half-installed libvisual-0.4-0:i386 0.4.0-10
2017-12-09 20:36:03 status unpacked libvisual-0.4-0:i386 0.4.0-10
2017-12-09 20:36:03 status unpacked libvisual-0.4-0:i386 0.4.0-10
2017-12-09 20:36:03 install libvorbis0a:i386 <none> 1.3.5-4
2017-12-09 20:36:03 status half-installed libvorbis0a:i386 1.3.5-4
2017-12-09 20:36:03 status unpacked libvorbis0a:i386 1.3.5-4
2017-12-09 20:36:03 status unpacked libvorbis0a:i386 1.3.5-4
2017-12-09 20:36:03 install libvorbisenc2:i386 <none> 1.3.5-4
2017-12-09 20:36:03 status half-installed libvorbisenc2:i386 1.3.5-4
2017-12-09 20:36:03 status unpacked libvorbisenc2:i386 1.3.5-4
2017-12-09 20:36:03 status unpacked libvorbisenc2:i386 1.3.5-4
2017-12-09 20:36:03 install gstreamer1.0-plugins-base:i386 <none> 1.10.4-1
2017-12-09 20:36:03 status half-installed gstreamer1.0-plugins-base:i386 1.10.4-1
2017-12-09 20:36:04 status unpacked gstreamer1.0-plugins-base:i386 1.10.4-1
2017-12-09 20:36:04 status unpacked gstreamer1.0-plugins-base:i386 1.10.4-1
2017-12-09 20:36:04 install gtk2-engines-pixbuf:i386 <none> 2.24.31-2
2017-12-09 20:36:04 status half-installed gtk2-engines-pixbuf:i386 2.24.31-2
2017-12-09 20:36:04 status unpacked gtk2-engines-pixbuf:i386 2.24.31-2
2017-12-09 20:36:04 status unpacked gtk2-engines-pixbuf:i386 2.24.31-2
2017-12-09 20:36:04 install gtk2-engines-xfce:i386 <none> 3.2.0-2
2017-12-09 20:36:04 status half-installed gtk2-engines-xfce:i386 3.2.0-2
2017-12-09 20:36:04 status unpacked gtk2-engines-xfce:i386 3.2.0-2
2017-12-09 20:36:04 status unpacked gtk2-engines-xfce:i386 3.2.0-2
2017-12-09 20:36:04 install libva1:i386 <none> 1.7.3-2
2017-12-09 20:36:04 status half-installed libva1:i386 1.7.3-2
2017-12-09 20:36:04 status unpacked libva1:i386 1.7.3-2
2017-12-09 20:36:04 status unpacked libva1:i386 1.7.3-2
2017-12-09 20:36:04 install i965-va-driver:i386 <none> 1.7.3-1
2017-12-09 20:36:04 status half-installed i965-va-driver:i386 1.7.3-1
2017-12-09 20:36:04 status unpacked i965-va-driver:i386 1.7.3-1
2017-12-09 20:36:04 status unpacked i965-va-driver:i386 1.7.3-1
2017-12-09 20:36:04 install libasound2-data:all <none> 1.1.3-5
2017-12-09 20:36:04 status half-installed libasound2-data:all 1.1.3-5
2017-12-09 20:36:04 status unpacked libasound2-data:all 1.1.3-5
2017-12-09 20:36:04 status unpacked libasound2-data:all 1.1.3-5
2017-12-09 20:36:04 install libasound2:i386 <none> 1.1.3-5
2017-12-09 20:36:04 status half-installed libasound2:i386 1.1.3-5
2017-12-09 20:36:04 status unpacked libasound2:i386 1.1.3-5
2017-12-09 20:36:04 status unpacked libasound2:i386 1.1.3-5
2017-12-09 20:36:04 install libva-drm1:i386 <none> 1.7.3-2
2017-12-09 20:36:04 status half-installed libva-drm1:i386 1.7.3-2
2017-12-09 20:36:04 status unpacked libva-drm1:i386 1.7.3-2
2017-12-09 20:36:04 status unpacked libva-drm1:i386 1.7.3-2
2017-12-09 20:36:04 install libva-x11-1:i386 <none> 1.7.3-2
2017-12-09 20:36:04 status half-installed libva-x11-1:i386 1.7.3-2
2017-12-09 20:36:04 status unpacked libva-x11-1:i386 1.7.3-2
2017-12-09 20:36:04 status unpacked libva-x11-1:i386 1.7.3-2
2017-12-09 20:36:04 install libvdpau1:i386 1.1.1-6 1.1.1-6
2017-12-09 20:36:04 status half-installed libvdpau1:i386 1.1.1-6
2017-12-09 20:36:05 status unpacked libvdpau1:i386 1.1.1-6
2017-12-09 20:36:05 status unpacked libvdpau1:i386 1.1.1-6
2017-12-09 20:36:05 install libavutil55:i386 <none> 7:3.2.9-1~deb9u1
2017-12-09 20:36:05 status half-installed libavutil55:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:05 status unpacked libavutil55:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:05 status unpacked libavutil55:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:05 install libcrystalhd3:i386 <none> 1:0.0~git20110715.fdd2f19-12
2017-12-09 20:36:05 status half-installed libcrystalhd3:i386 1:0.0~git20110715.fdd2f19-12
2017-12-09 20:36:05 status unpacked libcrystalhd3:i386 1:0.0~git20110715.fdd2f19-12
2017-12-09 20:36:05 status unpacked libcrystalhd3:i386 1:0.0~git20110715.fdd2f19-12
2017-12-09 20:36:05 install libgsm1:i386 <none> 1.0.13-4+b2
2017-12-09 20:36:05 status half-installed libgsm1:i386 1.0.13-4+b2
2017-12-09 20:36:05 status unpacked libgsm1:i386 1.0.13-4+b2
2017-12-09 20:36:05 status unpacked libgsm1:i386 1.0.13-4+b2
2017-12-09 20:36:05 install libmp3lame0:i386 <none> 3.99.5+repack1-9+b2
2017-12-09 20:36:05 status half-installed libmp3lame0:i386 3.99.5+repack1-9+b2
2017-12-09 20:36:05 status unpacked libmp3lame0:i386 3.99.5+repack1-9+b2
2017-12-09 20:36:05 status unpacked libmp3lame0:i386 3.99.5+repack1-9+b2
2017-12-09 20:36:05 install libopenjp2-7:i386 <none> 2.1.2-1.1+deb9u2
2017-12-09 20:36:05 status half-installed libopenjp2-7:i386 2.1.2-1.1+deb9u2
2017-12-09 20:36:05 status unpacked libopenjp2-7:i386 2.1.2-1.1+deb9u2
2017-12-09 20:36:05 status unpacked libopenjp2-7:i386 2.1.2-1.1+deb9u2
2017-12-09 20:36:05 install libshine3:i386 <none> 3.1.0-5
2017-12-09 20:36:05 status half-installed libshine3:i386 3.1.0-5
2017-12-09 20:36:05 status unpacked libshine3:i386 3.1.0-5
2017-12-09 20:36:05 status unpacked libshine3:i386 3.1.0-5
2017-12-09 20:36:05 install libsnappy1v5:i386 <none> 1.1.3-3
2017-12-09 20:36:05 status half-installed libsnappy1v5:i386 1.1.3-3
2017-12-09 20:36:05 status unpacked libsnappy1v5:i386 1.1.3-3
2017-12-09 20:36:05 status unpacked libsnappy1v5:i386 1.1.3-3
2017-12-09 20:36:05 install libspeex1:i386 <none> 1.2~rc1.2-1+b2
2017-12-09 20:36:05 status half-installed libspeex1:i386 1.2~rc1.2-1+b2
2017-12-09 20:36:05 status unpacked libspeex1:i386 1.2~rc1.2-1+b2
2017-12-09 20:36:05 status unpacked libspeex1:i386 1.2~rc1.2-1+b2
2017-12-09 20:36:05 install libgomp1:i386 <none> 6.3.0-18
2017-12-09 20:36:05 status half-installed libgomp1:i386 6.3.0-18
2017-12-09 20:36:05 status unpacked libgomp1:i386 6.3.0-18
2017-12-09 20:36:05 status unpacked libgomp1:i386 6.3.0-18
2017-12-09 20:36:06 install libsoxr0:i386 <none> 0.1.2-2
2017-12-09 20:36:06 status half-installed libsoxr0:i386 0.1.2-2
2017-12-09 20:36:06 status unpacked libsoxr0:i386 0.1.2-2
2017-12-09 20:36:06 status unpacked libsoxr0:i386 0.1.2-2
2017-12-09 20:36:06 install libswresample2:i386 <none> 7:3.2.9-1~deb9u1
2017-12-09 20:36:06 status half-installed libswresample2:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:06 status unpacked libswresample2:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:06 status unpacked libswresample2:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:06 install libtwolame0:i386 <none> 0.3.13-2
2017-12-09 20:36:06 status half-installed libtwolame0:i386 0.3.13-2
2017-12-09 20:36:06 status unpacked libtwolame0:i386 0.3.13-2
2017-12-09 20:36:06 status unpacked libtwolame0:i386 0.3.13-2
2017-12-09 20:36:06 install libvpx4:i386 <none> 1.6.1-3
2017-12-09 20:36:06 status half-installed libvpx4:i386 1.6.1-3
2017-12-09 20:36:06 status unpacked libvpx4:i386 1.6.1-3
2017-12-09 20:36:06 status unpacked libvpx4:i386 1.6.1-3
2017-12-09 20:36:06 install libwavpack1:i386 <none> 5.0.0-2
2017-12-09 20:36:06 status half-installed libwavpack1:i386 5.0.0-2
2017-12-09 20:36:06 status unpacked libwavpack1:i386 5.0.0-2
2017-12-09 20:36:06 status unpacked libwavpack1:i386 5.0.0-2
2017-12-09 20:36:06 install libwebp6:i386 <none> 0.5.2-1
2017-12-09 20:36:06 status half-installed libwebp6:i386 0.5.2-1
2017-12-09 20:36:06 status unpacked libwebp6:i386 0.5.2-1
2017-12-09 20:36:06 status unpacked libwebp6:i386 0.5.2-1
2017-12-09 20:36:06 install libwebpmux2:i386 <none> 0.5.2-1
2017-12-09 20:36:06 status half-installed libwebpmux2:i386 0.5.2-1
2017-12-09 20:36:06 status unpacked libwebpmux2:i386 0.5.2-1
2017-12-09 20:36:06 status unpacked libwebpmux2:i386 0.5.2-1
2017-12-09 20:36:06 install libx264-148:i386 <none> 2:0.148.2748+git97eaef2-1
2017-12-09 20:36:06 status half-installed libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 20:36:07 status unpacked libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 20:36:07 status unpacked libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 20:36:07 install libx265-95:i386 <none> 2.1-2+b2
2017-12-09 20:36:07 status half-installed libx265-95:i386 2.1-2+b2
2017-12-09 20:36:07 status unpacked libx265-95:i386 2.1-2+b2
2017-12-09 20:36:07 status unpacked libx265-95:i386 2.1-2+b2
2017-12-09 20:36:07 install libxvidcore4:i386 <none> 2:1.3.4-1+b2
2017-12-09 20:36:07 status half-installed libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 20:36:07 status unpacked libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 20:36:07 status unpacked libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 20:36:07 install libzvbi-common:all <none> 0.2.35-13
2017-12-09 20:36:07 status half-installed libzvbi-common:all 0.2.35-13
2017-12-09 20:36:07 status unpacked libzvbi-common:all 0.2.35-13
2017-12-09 20:36:07 status unpacked libzvbi-common:all 0.2.35-13
2017-12-09 20:36:07 install libzvbi0:i386 <none> 0.2.35-13
2017-12-09 20:36:07 status half-installed libzvbi0:i386 0.2.35-13
2017-12-09 20:36:07 status unpacked libzvbi0:i386 0.2.35-13
2017-12-09 20:36:07 status unpacked libzvbi0:i386 0.2.35-13
2017-12-09 20:36:07 install libavcodec57:i386 <none> 7:3.2.9-1~deb9u1
2017-12-09 20:36:07 status half-installed libavcodec57:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:08 status unpacked libavcodec57:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:08 status unpacked libavcodec57:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:08 install libavresample3:i386 <none> 7:3.2.9-1~deb9u1
2017-12-09 20:36:08 status half-installed libavresample3:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:08 status unpacked libavresample3:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:08 status unpacked libavresample3:i386 7:3.2.9-1~deb9u1
2017-12-09 20:36:08 install libsamplerate0:i386 <none> 0.1.8-8+b2
2017-12-09 20:36:08 status half-installed libsamplerate0:i386 0.1.8-8+b2
2017-12-09 20:36:08 status unpacked libsamplerate0:i386 0.1.8-8+b2
2017-12-09 20:36:08 status unpacked libsamplerate0:i386 0.1.8-8+b2
2017-12-09 20:36:08 install libjack-jackd2-0:i386 <none> 1.9.10+20150825git1ed50c92~dfsg-5
2017-12-09 20:36:08 status half-installed libjack-jackd2-0:i386 1.9.10+20150825git1ed50c92~dfsg-5
2017-12-09 20:36:08 status unpacked libjack-jackd2-0:i386 1.9.10+20150825git1ed50c92~dfsg-5
2017-12-09 20:36:08 status unpacked libjack-jackd2-0:i386 1.9.10+20150825git1ed50c92~dfsg-5
2017-12-09 20:36:08 install libasyncns0:i386 <none> 0.8-6
2017-12-09 20:36:08 status half-installed libasyncns0:i386 0.8-6
2017-12-09 20:36:08 status unpacked libasyncns0:i386 0.8-6
2017-12-09 20:36:08 status unpacked libasyncns0:i386 0.8-6
